00000937 | 12,6,2 | 2018-02-19 | 61
00000937 | 2,9,13 | 2018-02-27 | 62
00000937 | 13,15,9 | 2018-03-06 | 63
00000937 | 6,11,14 | 2018-03-17 | 64
00000937 | 7,10,3 | 2018-03-20 | 65
00000937 | 12,8,2 | 2018-03-26 | 66
00000937 | 8,1,4 | 2018-04-08 | 67
00000937 | 13,14,11 | 2018-04-10 | 68
00000937 | 13,3,1 | 2018-04-17 | 69
00000937 | 6,8,12 | 2018-04-23 | 70
00000937 | 2,9,4 | 2018-04-30 | 71
00000937 | 10,8,15 | 2018-05-08 | 72
00000937 | 6,11,7 | 2018-05-19 | 73
00000937 | 15,12,10 | 2018-05-22 | 74
00000937 | 12,1,14 | 2018-06-03 | 75
00000937 | 14,12,3 | 2018-06-08 | 76
00000937 | 15,12,7 | 2018-06-17 | 77
00000937 | 4,7,10 | 2018-06-18 | 78
00000937 | 4,2,9 | 2018-06-30 | 79
00000937 | 10,9,6 | 2018-07-07 | 80
00000937 | 9,15,7 | 2018-07-10 | 81
00000937 | 14,1,9 | 2018-07-17 | 82
00000937 | 13,5,7 | 2018-07-27 | 83
00000937 | 11,3,6 | 2018-07-31 | 84
00000937 | 10,8,14 | 2018-08-11 | 85
00000937 | 5,7,9 | 2018-08-13 | 86
00000937 | 12,2,4 | 2018-08-21 | 87
00000937 | 7,11,10 | 2018-08-30 | 88
00000937 | 13,7,14 | 2018-09-06 | 89
00000937 | 6,10,11 | 2018-09-10 | 90
00000937 | 13,12,11 | 2018-09-17 | 91
00000937 | 5,15,14 | 2018-09-27 | 92
00000937 | 8,2,10 | 2018-10-06 | 93
00000937 | 13,3,7 | 2018-10-14 | 94
00000937 | 12,4,3 | 2018-10-16 | 95
00000937 | 12,9,4 | 2018-10-28 | 96
00000937 | 1,7,6 | 2018-10-31 | 97
00000937 | 9,11,7 | 2018-11-10 | 98
00000937 | 5,13,15 | 2018-11-17 | 99
00000937 | 15,2,11 | 2018-11-21 | 100
00000959 | 14,11,3 | 2016-12-30 | 1
00000959 | 11,8,1 | 2017-01-06 | 2
00000959 | 1,15,7 | 2017-01-10 | 3
00000959 | 6,13,1 | 2017-01-17 | 4
00000959 | 1,2,15 | 2017-01-26 | 5
00000959 | 11,5,3 | 2017-02-03 | 6
00000959 | 15,4,13 | 2017-02-11 | 7
00000959 | 8,10,3 | 2017-02-16 | 8
00000959 | 12,14,5 | 2017-02-23 | 9
00000959 | 4,8,11 | 2017-02-28 | 10
00000959 | 11,12,10 | 2017-03-06 | 11
00000959 | 11,2,15 | 2017-03-18 | 12
00000959 | 5,9,11 | 2017-03-23 | 13
00000959 | 6,7,13 | 2017-03-28 | 14
00000959 | 15,3,6 | 2017-04-05 | 15
00000959 | 8,3,7 | 2017-04-10 | 16
00000959 | 1,10,8 | 2017-04-17 | 17
00000959 | 13,2,3 | 2017-04-27 | 18
00000959 | 5,13,8 | 2017-05-06 | 19
00000959 | 15,8,13 | 2017-05-14 | 20
00000959 | 7,13,14 | 2017-05-16 | 21
00000959 | 7,11,3 | 2017-05-24 | 22
00000959 | 14,4,6 | 2017-05-31 | 23
00000959 | 3,8,11 | 2017-06-11 | 24
00000959 | 8,5,1 | 2017-06-15 | 25
00000959 | 7,15,9 | 2017-06-22 | 26
00000959 | 14,4,11 | 2017-06-27 | 27
00000959 | 15,5,2 | 2017-07-06 | 28
00000959 | 1,12,6 | 2017-07-15 | 29
00000959 | 14,1,9 | 2017-07-23 | 30
00000959 | 9,2,12 | 2017-07-26 | 31
00000959 | 6,13,10 | 2017-08-05 | 32
00000959 | 10,4,6 | 2017-08-10 | 33
00000959 | 7,9,6 | 2017-08-14 | 34
00000959 | 4,14,10 | 2017-08-27 | 35
00000959 | 10,9,15 | 2017-08-28 | 36
00000959 | 15,3,14 | 2017-09-06 | 37
00000959 | 15,2,11 | 2017-09-16 | 38
00000959 | 15,8,12 | 2017-09-19 | 39
00000959 | 9,7,13 | 2017-09-30 | 40
00000959 | 6,3,8 | 2017-10-04 | 41
00000959 | 3,15,12 | 2017-10-13 | 42
00000959 | 13,8,12 | 2017-10-18 | 43
00000959 | 7,3,1 | 2017-10-27 | 44
00000959 | 2,11,13 | 2017-10-30 | 45
00000959 | 13,2,14 | 2017-11-08 | 46
00000959 | 4,9,12 | 2017-11-13 | 47
00000959 | 6,15,9 | 2017-11-23 | 48
00000959 | 11,7,14 | 2017-11-27 | 49
00000959 | 12,11,3 | 2017-12-09 | 50
00000959 | 7,5,6 | 2017-12-14 | 51
00000959 | 15,1,5 | 2017-12-22 | 52
00000959 | 10,1,14 | 2017-12-27 | 53
00000959 | 4,12,13 | 2018-01-07 | 54
00000959 | 5,15,10 | 2018-01-09 | 55
00000959 | 7,15,1 | 2018-01-18 | 56
00000959 | 12,14,2 | 2018-01-28 | 57
00000959 | 1,11,8 | 2018-01-30 | 58
00000959 | 3,12,10 | 2018-02-06 | 59
00000959 | 7,5,14 | 2018-02-17 | 60
00000959 | 6,13,10 | 2018-02-19 | 61
00000959 | 1,5,11 | 2018-02-28 | 62
00000959 | 14,12,13 | 2018-03-05 | 63
00000959 | 14,3,5 | 2018-03-13 | 64
00000959 | 14,15,9 | 2018-03-20 | 65
00000959 | 11,7,10 | 2018-03-26 | 66
00000959 | 1,10,14 | 2018-04-03 | 67
00000959 | 14,3,11 | 2018-04-12 | 68
00000959 | 3,11,14 | 2018-04-16 | 69
00000959 | 3,9,8 | 2018-04-25 | 70
00000959 | 3,10,12 | 2018-04-30 | 71
00000959 | 15,14,2 | 2018-05-11 | 72
00000959 | 2,3,4 | 2018-05-20 | 73
00000959 | 5,1,9 | 2018-05-23 | 74
00000959 | 3,10,11 | 2018-06-02 | 75
00000959 | 6,1,15 | 2018-06-06 | 76
00000959 | 9,1,4 | 2018-06-16 | 77
00000959 | 1,6,2 | 2018-06-21 | 78
00000959 | 4,5,7 | 2018-06-30 | 79
00000959 | 4,10,1 | 2018-07-06 | 80
00000959 | 4,7,3 | 2018-07-10 | 81
00000959 | 11,8,14 | 2018-07-18 | 82
00000959 | 6,2,14 | 2018-07-29 | 83
00000959 | 4,9,10 | 2018-07-30 | 84
00000959 | 11,5,13 | 2018-08-10 | 85
00000959 | 10,12,2 | 2018-08-18 | 86
00000959 | 6,4,3 | 2018-08-20 | 87
00000959 | 10,8,6 | 2018-08-28 | 88
00000959 | 2,8,4 | 2018-09-06 | 89
00000959 | 14,8,10 | 2018-09-12 | 90
00000959 | 15,3,10 | 2018-09-23 | 91
00000959 | 1,10,6 | 2018-09-29 | 92
00000959 | 9,7,13 | 2018-10-05 | 93
00000959 | 12,15,4 | 2018-10-11 | 94
00000959 | 9,1,14 | 2018-10-15 | 95
00000959 | 6,14,12 | 2018-10-24 | 96
00000959 | 11,10,3 | 2018-10-30 | 97
00000959 | 14,10,1 | 2018-11-09 | 98
00000959 | 13,14,4 | 2018-11-13 | 99
00000959 | 6,7,12 | 2018-11-19 | 100
00000378 | 7,13,10 | 2016-12-27 | 1
00000378 | 4,12,15 | 2017-01-05 | 2
00000378 | 11,12,15 | 2017-01-12 | 3
00000378 | 8,13,11 | 2017-01-17 | 4
00000378 | 14,9,4 | 2017-01-26 | 5
00000378 | 11,2,8 | 2017-02-04 | 6
00000378 | 5,14,8 | 2017-02-11 | 7
00000378 | 15,13,5 | 2017-02-17 | 8
00000378 | 4,14,8 | 2017-02-23 | 9
00000378 | 1,2,15 | 2017-03-01 | 10
00000378 | 14,9,1 | 2017-03-11 | 11
00000378 | 7,3,6 | 2017-03-19 | 12
00000378 | 10,7,4 | 2017-03-25 | 13
00000378 | 4,8,11 | 2017-04-02 | 14
00000378 | 1,4,15 | 2017-04-04 | 15
00000378 | 4,15,12 | 2017-04-16 | 16
00000378 | 6,10,1 | 2017-04-17 | 17
00000378 | 12,7,10 | 2017-04-26 | 18
00000378 | 4,12,5 | 2017-05-05 | 19
00000378 | 11,12,14 | 2017-05-11 | 20
00000378 | 10,14,15 | 2017-05-21 | 21
00000378 | 5,7,2 | 2017-05-25 | 22
00000378 | 2,4,3 | 2017-06-02 | 23
00000378 | 7,8,15 | 2017-06-11 | 24
00000378 | 8,1,13 | 2017-06-18 | 25
00000378 | 11,1,13 | 2017-06-22 | 26
00000378 | 1,6,11 | 2017-06-29 | 27
00000378 | 15,6,13 | 2017-07-03 | 28
00000378 | 4,1,11 | 2017-07-10 | 29
00000378 | 1,11,14 | 2017-07-18 | 30
00000378 | 8,9,14 | 2017-07-24 | 31
00000378 | 6,5,9 | 2017-08-02 | 32
00000378 | 9,4,1 | 2017-08-08 | 33
00000378 | 12,5,14 | 2017-08-20 | 34
00000378 | 5,7,8 | 2017-08-27 | 35
00000378 | 5,8,9 | 2017-08-30 | 36
00000378 | 3,13,8 | 2017-09-05 | 37
00000378 | 11,1,5 | 2017-09-12 | 38
00000378 | 11,2,6 | 2017-09-18 | 39
00000378 | 12,2,7 | 2017-09-26 | 40
00000378 | 10,2,1 | 2017-10-05 | 41
00000378 | 15,4,14 | 2017-10-15 | 42
00000378 | 15,12,3 | 2017-10-21 | 43
00000378 | 2,12,13 | 2017-10-27 | 44
00000378 | 1,11,10 | 2017-11-02 | 45
00000378 | 5,13,1 | 2017-11-10 | 46
00000378 | 11,6,9 | 2017-11-18 | 47
00000378 | 1,13,12 | 2017-11-26 | 48
00000378 | 10,7,11 | 2017-11-27 | 49
00000378 | 12,1,14 | 2017-12-08 | 50
00000378 | 8,5,10 | 2017-12-14 | 51
00000378 | 10,1,14 | 2017-12-20 | 52
00000378 | 4,2,10 | 2017-12-26 | 53
00000378 | 8,13,15 | 2018-01-04 | 54
00000378 | 7,1,14 | 2018-01-08 | 55
00000378 | 7,8,11 | 2018-01-17 | 56
00000378 | 1,4,7 | 2018-01-28 | 57
00000378 | 5,3,7 | 2018-02-04 | 58
00000378 | 2,5,10 | 2018-02-10 | 59
00000378 | 5,11,1 | 2018-02-18 | 60
00000378 | 4,15,11 | 2018-02-25 | 61
00000378 | 3,7,15 | 2018-03-04 | 62
00000378 | 9,13,4 | 2018-03-05 | 63
00000378 | 7,12,9 | 2018-03-18 | 64
00000378 | 3,13,9 | 2018-03-20 | 65
00000378 | 13,1,5 | 2018-03-27 | 66
00000378 | 11,12,15 | 2018-04-07 | 67
00000378 | 8,11,1 | 2018-04-09 | 68
00000378 | 11,4,3 | 2018-04-22 | 69
00000378 | 7,12,8 | 2018-04-24 | 70
00000378 | 9,7,14 | 2018-05-01 | 71
00000378 | 14,12,6 | 2018-05-13 | 72
00000378 | 3,10,14 | 2018-05-18 | 73
00000378 | 11,1,5 | 2018-05-22 | 74
00000378 | 9,1,5 | 2018-05-31 | 75
00000378 | 8,14,9 | 2018-06-05 | 76
00000378 | 15,9,8 | 2018-06-16 | 77
00000378 | 12,8,3 | 2018-06-21 | 78
00000378 | 7,9,15 | 2018-06-25 | 79
00000378 | 11,3,13 | 2018-07-02 | 80
00000378 | 1,3,6 | 2018-07-10 | 81
00000378 | 2,4,15 | 2018-07-20 | 82
00000378 | 6,11,4 | 2018-07-24 | 83
00000378 | 11,6,14 | 2018-08-03 | 84
00000378 | 5,8,3 | 2018-08-06 | 85
00000378 | 11,10,8 | 2018-08-17 | 86
00000378 | 11,5,10 | 2018-08-20 | 87
00000378 | 10,2,4 | 2018-08-27 | 88
00000378 | 4,1,13 | 2018-09-04 | 89
00000378 | 1,2,8 | 2018-09-12 | 90
00000378 | 4,8,1 | 2018-09-21 | 91
00000378 | 13,10,14 | 2018-09-28 | 92
00000378 | 9,11,8 | 2018-10-04 | 93
00000378 | 7,15,12 | 2018-10-11 | 94
00000378 | 9,5,8 | 2018-10-15 | 95
00000378 | 6,13,15 | 2018-10-23 | 96
00000378 | 2,1,14 | 2018-10-31 | 97
00000378 | 3,13,12 | 2018-11-07 | 98
00000378 | 4,8,6 | 2018-11-13 | 99
00000378 | 8,5,3 | 2018-11-20 | 100
00000853 | 3,6,12 | 2016-12-31 | 1
00000853 | 2,15,4 | 2017-01-02 | 2
00000853 | 11,4,5 | 2017-01-14 | 3
00000853 | 15,6,14 | 2017-01-22 | 4
00000853 | 12,5,10 | 2017-01-24 | 5
00000853 | 4,10,11 | 2017-02-05 | 6
00000853 | 12,14,13 | 2017-02-12 | 7
00000853 | 2,13,11 | 2017-02-17 | 8
00000853 | 3,14,4 | 2017-02-22 | 9
00000853 | 4,3,10 | 2017-02-28 | 10
00000853 | 2,15,5 | 2017-03-07 | 11
00000853 | 5,10,14 | 2017-03-13 | 12
00000853 | 2,14,15 | 2017-03-21 | 13
00000853 | 7,15,4 | 2017-03-28 | 14
00000853 | 1,8,15 | 2017-04-07 | 15
00000853 | 4,7,5 | 2017-04-10 | 16
00000853 | 6,13,9 | 2017-04-18 | 17
00000853 | 7,9,12 | 2017-04-26 | 18
00000853 | 10,7,3 | 2017-05-07 | 19
00000853 | 3,1,15 | 2017-05-13 | 20
00000853 | 4,13,7 | 2017-05-21 | 21
00000853 | 15,10,6 | 2017-05-24 | 22
00000853 | 5,1,3 | 2017-06-04 | 23
00000853 | 10,9,2 | 2017-06-11 | 24
00000853 | 13,10,7 | 2017-06-13 | 25
00000853 | 6,4,10 | 2017-06-25 | 26
00000853 | 10,9,5 | 2017-07-02 | 27
00000853 | 2,6,1 | 2017-07-05 | 28
00000853 | 13,1,4 | 2017-07-16 | 29
00000853 | 7,12,4 | 2017-07-21 | 30
00000853 | 5,13,8 | 2017-07-30 | 31
00000853 | 10,1,13 | 2017-08-02 | 32
00000853 | 7,13,14 | 2017-08-12 | 33
00000853 | 6,4,11 | 2017-08-14 | 34
00000853 | 4,10,8 | 2017-08-21 | 35
00000853 | 2,8,13 | 2017-09-03 | 36
00000853 | 12,4,10 | 2017-09-06 | 37
00000853 | 12,5,3 | 2017-09-12 | 38
00000853 | 4,15,2 | 2017-09-20 | 39
00000853 | 10,14,5 | 2017-09-28 | 40
00000853 | 12,8,2 | 2017-10-02 | 41
00000853 | 13,11,8 | 2017-10-12 | 42
00000853 | 14,15,12 | 2017-10-21 | 43
00000853 | 1,15,10 | 2017-10-28 | 44
00000853 | 9,7,10 | 2017-11-02 | 45
00000853 | 8,12,10 | 2017-11-09 | 46
00000853 | 9,1,7 | 2017-11-13 | 47
00000853 | 8,11,6 | 2017-11-21 | 48
00000853 | 9,8,11 | 2017-12-01 | 49
00000853 | 12,6,10 | 2017-12-07 | 50
00000853 | 11,12,1 | 2017-12-16 | 51
00000853 | 13,11,14 | 2017-12-21 | 52
00000853 | 14,4,15 | 2017-12-30 | 53
00000853 | 9,5,3 | 2018-01-06 | 54
00000853 | 12,10,4 | 2018-01-08 | 55
00000853 | 6,14,3 | 2018-01-20 | 56
00000853 | 7,13,1 | 2018-01-27 | 57
00000853 | 8,3,14 | 2018-02-04 | 58
00000853 | 4,10,12 | 2018-02-05 | 59
00000853 | 14,8,13 | 2018-02-13 | 60
00000853 | 10,13,14 | 2018-02-25 | 61
00000853 | 2,3,8 | 2018-02-28 | 62
00000853 | 6,4,7 | 2018-03-07 | 63
00000853 | 5,12,3 | 2018-03-16 | 64
00000853 | 15,10,9 | 2018-03-22 | 65
00000853 | 13,9,12 | 2018-03-29 | 66
00000853 | 15,13,2 | 2018-04-08 | 67
00000853 | 1,2,13 | 2018-04-09 | 68
00000853 | 2,14,1 | 2018-04-21 | 69
00000853 | 13,1,7 | 2018-04-28 | 70
00000853 | 6,10,1 | 2018-05-02 | 71
00000853 | 7,5,2 | 2018-05-09 | 72
00000853 | 3,14,1 | 2018-05-19 | 73
00000853 | 14,3,2 | 2018-05-24 | 74
00000853 | 1,7,6 | 2018-06-02 | 75
00000853 | 14,1,6 | 2018-06-09 | 76
00000853 | 5,4,8 | 2018-06-13 | 77
00000853 | 4,5,13 | 2018-06-24 | 78
00000853 | 4,1,6 | 2018-07-01 | 79
00000853 | 3,1,15 | 2018-07-08 | 80
00000853 | 10,4,12 | 2018-07-13 | 81
00000853 | 7,8,12 | 2018-07-21 | 82
00000853 | 1,11,13 | 2018-07-28 | 83
00000853 | 10,1,3 | 2018-08-03 | 84
00000853 | 11,13,10 | 2018-08-10 | 85
00000853 | 9,12,14 | 2018-08-18 | 86
00000853 | 5,13,12 | 2018-08-24 | 87
00000853 | 12,2,5 | 2018-08-27 | 88
00000853 | 3,5,6 | 2018-09-05 | 89
00000853 | 3,4,7 | 2018-09-13 | 90
00000853 | 12,10,3 | 2018-09-21 | 91
00000853 | 10,6,5 | 2018-09-24 | 92
00000853 | 14,6,13 | 2018-10-01 | 93
00000853 | 5,1,10 | 2018-10-13 | 94
00000853 | 5,1,8 | 2018-10-15 | 95
00000853 | 13,4,7 | 2018-10-27 | 96
00000853 | 2,6,7 | 2018-11-04 | 97
00000853 | 15,4,3 | 2018-11-10 | 98
00000853 | 14,10,13 | 2018-11-12 | 99
00000853 | 10,7,15 | 2018-11-20 | 100
00000802 | 6,2,10 | 2016-12-27 | 1
00000802 | 3,10,14 | 2017-01-04 | 2
00000802 | 14,2,12 | 2017-01-09 | 3
00000802 | 4,9,12 | 2017-01-16 | 4
00000802 | 5,4,13 | 2017-01-25 | 5
00000802 | 8,7,11 | 2017-02-02 | 6
00000802 | 14,11,1 | 2017-02-12 | 7
00000802 | 1,15,13 | 2017-02-15 | 8
00000802 | 11,13,1 | 2017-02-23 | 9
00000802 | 2,3,11 | 2017-03-04 | 10
00000802 | 15,4,8 | 2017-03-10 | 11
00000802 | 3,6,10 | 2017-03-19 | 12
00000802 | 4,6,8 | 2017-03-24 | 13
00000802 | 13,4,15 | 2017-04-02 | 14
00000802 | 1,13,6 | 2017-04-05 | 15
00000802 | 11,1,3 | 2017-04-13 | 16
00000802 | 5,9,2 | 2017-04-19 | 17
00000802 | 5,10,2 | 2017-04-25 | 18
00000802 | 2,9,5 | 2017-05-06 | 19
00000802 | 1,10,6 | 2017-05-10 | 20
00000802 | 13,14,2 | 2017-05-18 | 21
00000802 | 2,8,14 | 2017-05-27 | 22
00000802 | 5,3,13 | 2017-06-01 | 23
00000802 | 6,1,15 | 2017-06-06 | 24
00000802 | 14,11,12 | 2017-06-16 | 25
00000802 | 12,8,2 | 2017-06-24 | 26
00000802 | 15,8,1 | 2017-06-26 | 27
00000802 | 11,10,14 | 2017-07-09 | 28
00000802 | 6,5,7 | 2017-07-15 | 29
00000802 | 8,6,15 | 2017-07-23 | 30
00000802 | 10,4,6 | 2017-07-28 | 31
00000802 | 3,11,14 | 2017-08-05 | 32
00000802 | 12,3,7 | 2017-08-12 | 33
00000802 | 13,1,7 | 2017-08-20 | 34
00000802 | 14,9,11 | 2017-08-25 | 35
00000802 | 1,14,10 | 2017-09-01 | 36
00000802 | 2,7,10 | 2017-09-06 | 37
00000802 | 14,5,6 | 2017-09-15 | 38
00000802 | 10,1,15 | 2017-09-18 | 39
00000802 | 5,9,7 | 2017-09-26 | 40
00000802 | 12,10,5 | 2017-10-07 | 41
00000802 | 5,8,7 | 2017-10-12 | 42
00000802 | 4,1,10 | 2017-10-18 | 43
00000802 | 8,10,13 | 2017-10-25 | 44
00000802 | 14,2,12 | 2017-11-01 | 45
00000802 | 10,4,12 | 2017-11-06 | 46
00000802 | 4,11,3 | 2017-11-16 | 47
00000802 | 8,13,1 | 2017-11-22 | 48
00000802 | 6,5,15 | 2017-11-30 | 49
00000802 | 9,1,7 | 2017-12-10 | 50
00000802 | 7,5,3 | 2017-12-14 | 51
00000802 | 2,4,11 | 2017-12-22 | 52
00000802 | 13,7,4 | 2017-12-29 | 53
00000802 | 12,2,13 | 2018-01-01 | 54
00000802 | 12,14,6 | 2018-01-09 | 55
00000802 | 6,3,11 | 2018-01-16 | 56
00000802 | 5,14,12 | 2018-01-28 | 57
00000802 | 4,7,9 | 2018-02-01 | 58
00000802 | 12,13,8 | 2018-02-05 | 59
00000802 | 6,4,7 | 2018-02-16 | 60
00000802 | 4,5,3 | 2018-02-22 | 61
00000802 | 8,15,10 | 2018-03-01 | 62
00000802 | 5,12,10 | 2018-03-05 | 63
00000802 | 6,10,9 | 2018-03-14 | 64
00000802 | 11,6,10 | 2018-03-23 | 65
00000802 | 1,12,7 | 2018-03-31 | 66
00000802 | 12,4,8 | 2018-04-04 | 67
00000802 | 13,6,11 | 2018-04-15 | 68
00000802 | 4,14,3 | 2018-04-18 | 69
00000802 | 10,3,7 | 2018-04-26 | 70
00000802 | 7,12,8 | 2018-05-02 | 71
00000802 | 5,14,4 | 2018-05-10 | 72
00000802 | 9,10,3 | 2018-05-15 | 73
00000802 | 6,13,12 | 2018-05-22 | 74
00000802 | 6,12,5 | 2018-06-03 | 75
00000802 | 1,11,9 | 2018-06-04 | 76
00000802 | 8,12,14 | 2018-06-17 | 77
00000802 | 9,12,2 | 2018-06-21 | 78
00000802 | 9,14,3 | 2018-06-29 | 79
00000802 | 1,5,6 | 2018-07-03 | 80
00000802 | 13,14,12 | 2018-07-12 | 81
00000802 | 1,2,15 | 2018-07-16 | 82
00000802 | 6,10,12 | 2018-07-25 | 83
00000802 | 7,6,13 | 2018-08-03 | 84
00000802 | 7,2,9 | 2018-08-07 | 85
00000802 | 4,12,11 | 2018-08-18 | 86
00000802 | 5,3,12 | 2018-08-26 | 87
00000802 | 5,2,6 | 2018-08-31 | 88
00000802 | 15,12,11 | 2018-09-07 | 89
00000802 | 4,13,12 | 2018-09-12 | 90
00000802 | 14,9,11 | 2018-09-18 | 91
00000802 | 8,2,12 | 2018-09-25 | 92
00000802 | 9,7,14 | 2018-10-03 | 93
00000802 | 1,11,13 | 2018-10-09 | 94
00000802 | 7,6,8 | 2018-10-15 | 95
00000802 | 8,3,7 | 2018-10-23 | 96
00000802 | 14,9,7 | 2018-11-01 | 97
00000802 | 9,1,4 | 2018-11-08 | 98
00000802 | 9,1,7 | 2018-11-17 | 99
00000802 | 5,9,7 | 2018-11-23 | 100
00000724 | 2,5,11 | 2016-12-26 | 1
00000724 | 2,15,3 | 2017-01-08 | 2
00000724 | 15,1,9 | 2017-01-09 | 3
00000724 | 13,9,11 | 2017-01-20 | 4
00000724 | 12,7,14 | 2017-01-27 | 5
00000724 | 6,1,8 | 2017-02-01 | 6
00000724 | 7,6,9 | 2017-02-11 | 7
00000724 | 5,3,4 | 2017-02-15 | 8
00000724 | 15,1,10 | 2017-02-20 | 9
00000724 | 14,11,15 | 2017-02-27 | 10
00000724 | 6,11,13 | 2017-03-06 | 11
00000724 | 14,6,8 | 2017-03-18 | 12
00000724 | 2,4,8 | 2017-03-24 | 13
00000724 | 10,2,9 | 2017-03-29 | 14
00000724 | 6,1,11 | 2017-04-07 | 15
00000724 | 5,2,6 | 2017-04-10 | 16
00000724 | 9,12,14 | 2017-04-18 | 17
00000724 | 7,11,15 | 2017-04-25 | 18
00000724 | 11,1,8 | 2017-05-06 | 19
00000724 | 5,2,7 | 2017-05-12 | 20
00000724 | 11,2,1 | 2017-05-16 | 21
00000724 | 7,4,2 | 2017-05-23 | 22
00000724 | 2,4,6 | 2017-05-30 | 23
00000724 | 5,3,7 | 2017-06-08 | 24
00000724 | 11,4,15 | 2017-06-13 | 25
00000724 | 2,8,13 | 2017-06-20 | 26
00000724 | 12,8,1 | 2017-06-27 | 27
00000724 | 6,13,5 | 2017-07-06 | 28
00000724 | 12,3,10 | 2017-07-15 | 29
00000724 | 14,1,12 | 2017-07-21 | 30
00000724 | 1,5,8 | 2017-07-28 | 31
00000724 | 12,6,1 | 2017-07-31 | 32
00000724 | 4,10,11 | 2017-08-08 | 33
00000724 | 4,11,2 | 2017-08-18 | 34
00000724 | 6,7,12 | 2017-08-24 | 35
00000724 | 4,5,7 | 2017-08-31 | 36
00000724 | 15,14,9 | 2017-09-04 | 37
00000724 | 15,13,5 | 2017-09-15 | 38
00000724 | 1,4,15 | 2017-09-23 | 39
00000724 | 14,2,4 | 2017-09-26 | 40
00000724 | 11,9,13 | 2017-10-05 | 41
00000724 | 6,4,3 | 2017-10-12 | 42
00000724 | 14,2,5 | 2017-10-16 | 43
00000724 | 6,2,7 | 2017-10-27 | 44
00000724 | 8,10,13 | 2017-11-04 | 45
00000724 | 9,6,3 | 2017-11-07 | 46
00000724 | 8,2,9 | 2017-11-16 | 47
00000724 | 14,1,9 | 2017-11-26 | 48
00000724 | 10,2,6 | 2017-12-03 | 49
00000724 | 13,14,15 | 2017-12-10 | 50
00000724 | 13,15,5 | 2017-12-15 | 51
00000724 | 1,8,11 | 2017-12-24 | 52
00000724 | 12,6,14 | 2017-12-29 | 53
00000724 | 3,13,4 | 2018-01-07 | 54
00000724 | 12,2,11 | 2018-01-12 | 55
00000724 | 11,13,3 | 2018-01-19 | 56
00000724 | 12,10,4 | 2018-01-27 | 57
00000724 | 8,14,3 | 2018-02-04 | 58
00000724 | 4,15,11 | 2018-02-05 | 59
00000724 | 5,3,9 | 2018-02-16 | 60
00000724 | 4,12,7 | 2018-02-25 | 61
00000724 | 13,2,12 | 2018-03-01 | 62
00000724 | 14,7,13 | 2018-03-06 | 63
00000724 | 14,9,13 | 2018-03-13 | 64
00000724 | 6,2,11 | 2018-03-21 | 65
00000724 | 9,1,4 | 2018-03-29 | 66
00000724 | 5,8,15 | 2018-04-05 | 67
00000724 | 15,2,3 | 2018-04-13 | 68
00000724 | 5,13,12 | 2018-04-22 | 69
00000724 | 15,10,6 | 2018-04-28 | 70
00000724 | 10,9,14 | 2018-05-06 | 71
00000724 | 4,2,9 | 2018-05-09 | 72
00000724 | 11,2,4 | 2018-05-18 | 73
00000724 | 15,5,4 | 2018-05-21 | 74
00000724 | 8,5,12 | 2018-05-29 | 75
00000724 | 14,2,7 | 2018-06-05 | 76
00000724 | 13,1,4 | 2018-06-16 | 77
00000724 | 5,11,14 | 2018-06-20 | 78
00000724 | 8,14,4 | 2018-06-28 | 79
00000724 | 11,1,10 | 2018-07-06 | 80
00000724 | 14,1,10 | 2018-07-09 | 81
00000724 | 3,2,10 | 2018-07-20 | 82
00000724 | 2,14,4 | 2018-07-23 | 83
00000724 | 14,7,10 | 2018-08-05 | 84
00000724 | 8,12,1 | 2018-08-06 | 85
00000724 | 9,8,7 | 2018-08-15 | 86
00000724 | 13,1,8 | 2018-08-22 | 87
00000724 | 13,6,5 | 2018-09-01 | 88
00000724 | 10,6,2 | 2018-09-07 | 89
00000724 | 10,3,8 | 2018-09-15 | 90
00000724 | 1,6,5 | 2018-09-20 | 91
00000724 | 3,6,11 | 2018-09-29 | 92
00000724 | 6,9,4 | 2018-10-01 | 93
00000724 | 15,8,13 | 2018-10-08 | 94
00000724 | 7,13,4 | 2018-10-18 | 95
00000724 | 2,14,11 | 2018-10-28 | 96
00000724 | 2,7,1 | 2018-11-03 | 97
00000724 | 13,15,6 | 2018-11-06 | 98
00000724 | 14,13,1 | 2018-11-13 | 99
00000724 | 15,14,5 | 2018-11-19 | 100
00000908 | 2,14,5 | 2016-12-26 | 1
00000908 | 12,8,3 | 2017-01-03 | 2
00000908 | 8,9,10 | 2017-01-14 | 3
00000908 | 6,11,5 | 2017-01-19 | 4
00000908 | 13,2,9 | 2017-01-23 | 5
00000908 | 5,14,2 | 2017-01-30 | 6
00000908 | 2,3,4 | 2017-02-06 | 7
00000908 | 9,7,1 | 2017-02-17 | 8
00000908 | 1,13,8 | 2017-02-22 | 9
00000908 | 14,9,12 | 2017-03-01 | 10
00000908 | 3,2,10 | 2017-03-07 | 11
00000908 | 5,11,12 | 2017-03-18 | 12
00000908 | 4,14,7 | 2017-03-22 | 13
00000908 | 11,14,12 | 2017-03-27 | 14
00000908 | 8,5,7 | 2017-04-04 | 15
00000908 | 15,12,3 | 2017-04-14 | 16
00000908 | 4,3,15 | 2017-04-21 | 17
00000908 | 15,8,7 | 2017-04-29 | 18
00000908 | 4,3,2 | 2017-05-04 | 19
00000908 | 14,2,12 | 2017-05-10 | 20
