00014748 | 5,1,11 | 2026-10-09 | 511
00014748 | 15,10,7 | 2026-10-21 | 513
00014748 | 12,6,14 | 2026-11-07 | 515
00014748 | 12,7,6 | 2026-11-09 | 516
00014748 | 13,6,8 | 2026-12-05 | 519
00014748 | 4,9,15 | 2026-12-08 | 520
00014748 | 11,12,14 | 2026-12-24 | 522
00014748 | 6,10,12 | 2027-01-13 | 525
00014748 | 9,2,8 | 2027-01-20 | 526
00014748 | 2,1,13 | 2027-01-28 | 527
00014748 | 15,12,8 | 2027-02-04 | 528
00014748 | 7,10,1 | 2027-02-21 | 530
00014748 | 9,13,6 | 2027-03-14 | 533
00014748 | 15,5,11 | 2027-03-15 | 534
00014748 | 7,15,4 | 2027-03-31 | 536
00014748 | 6,11,15 | 2027-04-09 | 537
00014748 | 4,1,2 | 2027-04-29 | 540
00014748 | 15,11,1 | 2027-05-27 | 544
00014748 | 4,8,3 | 2027-06-09 | 546
00014748 | 5,15,9 | 2027-08-21 | 556
00014748 | 11,5,6 | 2027-08-29 | 557
00014748 | 9,2,11 | 2027-09-11 | 559
00014748 | 13,12,11 | 2027-09-15 | 560
00014748 | 4,9,10 | 2027-10-01 | 562
00014748 | 8,14,13 | 2027-10-07 | 563
00014748 | 6,12,15 | 2027-10-12 | 564
00014748 | 5,2,4 | 2027-11-02 | 567
00014748 | 11,2,5 | 2027-12-07 | 572
00014748 | 4,12,13 | 2027-12-25 | 574
00014748 | 13,15,1 | 2028-01-02 | 575
00014748 | 2,15,3 | 2028-01-03 | 576
00014748 | 10,9,8 | 2028-01-16 | 577
00014748 | 8,4,15 | 2028-01-17 | 578
00014748 | 5,7,6 | 2028-01-27 | 579
00014748 | 1,9,3 | 2028-02-10 | 581
00014748 | 9,1,13 | 2028-03-19 | 586
00014748 | 11,1,8 | 2028-03-23 | 587
00014748 | 11,14,1 | 2028-03-30 | 588
00014748 | 2,9,5 | 2028-04-04 | 589
00014748 | 9,13,12 | 2028-04-16 | 590
00014748 | 6,13,10 | 2028-04-29 | 592
00014748 | 12,14,13 | 2028-05-14 | 594
00014748 | 6,13,10 | 2028-05-15 | 595
00014748 | 11,6,13 | 2028-06-02 | 597
00014748 | 1,5,15 | 2028-06-24 | 600
00005105 | 2,5,3 | 2016-12-28 | 1
00005105 | 1,15,11 | 2017-01-04 | 2
00005105 | 12,10,15 | 2017-01-30 | 6
00005105 | 3,15,6 | 2017-02-11 | 7
00005105 | 3,11,12 | 2017-02-14 | 8
00005105 | 14,4,13 | 2017-02-24 | 9
00005105 | 7,8,11 | 2017-03-18 | 12
00005105 | 2,9,3 | 2017-04-07 | 15
00005105 | 7,4,11 | 2017-04-15 | 16
00005105 | 15,9,7 | 2017-04-28 | 18
00005105 | 10,11,6 | 2017-05-14 | 20
00005105 | 10,7,5 | 2017-06-23 | 26
00005105 | 5,10,12 | 2017-06-28 | 27
00005105 | 5,1,2 | 2017-07-06 | 28
00005105 | 11,9,1 | 2017-07-11 | 29
00005105 | 8,5,13 | 2017-07-29 | 31
00005105 | 6,14,1 | 2017-08-01 | 32
00005105 | 6,11,15 | 2017-08-07 | 33
00005105 | 11,8,3 | 2017-08-19 | 34
00005105 | 13,7,14 | 2017-08-26 | 35
00005105 | 14,15,7 | 2017-09-01 | 36
00005105 | 12,8,1 | 2017-09-04 | 37
00005105 | 15,10,1 | 2017-09-17 | 38
00005105 | 11,8,15 | 2017-10-05 | 41
00005105 | 10,7,1 | 2017-10-24 | 44
00005105 | 1,2,7 | 2017-11-10 | 46
00005105 | 9,5,14 | 2017-11-19 | 47
00005105 | 2,8,3 | 2017-11-20 | 48
00005105 | 9,13,14 | 2017-12-02 | 49
00005105 | 9,7,14 | 2017-12-07 | 50
00005105 | 13,8,14 | 2017-12-14 | 51
00005105 | 13,8,1 | 2017-12-20 | 52
00005105 | 4,2,3 | 2017-12-26 | 53
00005105 | 10,4,9 | 2018-01-05 | 54
00005105 | 15,8,5 | 2018-01-12 | 55
00005105 | 7,8,11 | 2018-01-22 | 57
00005105 | 10,2,8 | 2018-02-07 | 59
00005105 | 10,4,7 | 2018-02-17 | 60
00005105 | 1,4,15 | 2018-04-06 | 67
00005105 | 12,13,2 | 2018-04-14 | 68
00005105 | 1,4,9 | 2018-05-08 | 72
00005105 | 3,1,6 | 2018-05-17 | 73
00005105 | 13,5,3 | 2018-06-13 | 77
00005105 | 13,15,12 | 2018-07-02 | 80
00005105 | 5,11,7 | 2018-07-21 | 82
00005105 | 5,1,4 | 2018-08-07 | 85
00005105 | 8,7,2 | 2018-08-18 | 86
00005105 | 10,4,9 | 2018-08-21 | 87
00005105 | 7,4,3 | 2018-09-12 | 90
00005105 | 8,6,15 | 2018-09-18 | 91
00005105 | 10,5,14 | 2018-09-24 | 92
00005105 | 11,12,7 | 2018-10-12 | 94
00005105 | 11,3,12 | 2018-10-20 | 95
00005105 | 3,4,12 | 2018-11-08 | 98
00005105 | 6,7,4 | 2018-11-15 | 99
00005105 | 15,14,1 | 2018-12-03 | 102
00005105 | 8,5,9 | 2018-12-21 | 104
00005105 | 14,3,2 | 2018-12-24 | 105
00005105 | 1,5,2 | 2019-01-03 | 106
00005105 | 7,1,3 | 2019-01-10 | 107
00005105 | 6,11,7 | 2019-01-18 | 108
00005105 | 4,1,2 | 2019-02-01 | 110
00005105 | 3,12,6 | 2019-02-16 | 112
00005105 | 12,14,6 | 2019-02-25 | 114
00005105 | 11,5,12 | 2019-03-05 | 115
00005105 | 9,15,10 | 2019-03-25 | 118
00005105 | 5,6,10 | 2019-04-05 | 119
00005105 | 11,3,4 | 2019-04-14 | 120
00005105 | 13,5,7 | 2019-05-08 | 124
00005105 | 7,1,2 | 2019-05-16 | 125
00005105 | 11,15,2 | 2019-05-24 | 126
00005105 | 6,15,12 | 2019-05-27 | 127
00005105 | 11,10,6 | 2019-06-09 | 128
00005105 | 3,11,10 | 2019-06-11 | 129
00005105 | 12,15,4 | 2019-07-26 | 135
00005105 | 1,2,6 | 2019-08-24 | 139
00005105 | 7,4,15 | 2019-08-30 | 140
00005105 | 8,6,2 | 2019-09-15 | 142
00005105 | 13,4,2 | 2019-09-27 | 144
00005105 | 6,13,12 | 2019-10-01 | 145
00005105 | 15,13,14 | 2019-10-16 | 147
00005105 | 7,14,13 | 2019-10-26 | 148
00005105 | 7,11,3 | 2019-11-02 | 149
00005105 | 7,13,12 | 2019-11-08 | 150
00005105 | 14,12,4 | 2019-11-20 | 152
00005105 | 4,15,5 | 2019-12-13 | 155
00005105 | 11,9,7 | 2019-12-21 | 156
00005105 | 15,11,8 | 2019-12-23 | 157
00005105 | 7,10,13 | 2020-01-07 | 159
00005105 | 12,15,3 | 2020-02-20 | 165
00005105 | 2,5,10 | 2020-03-05 | 167
00005105 | 9,8,11 | 2020-03-25 | 170
00005105 | 11,10,14 | 2020-04-05 | 171
00005105 | 6,14,9 | 2020-04-10 | 172
00005105 | 2,15,10 | 2020-04-17 | 173
00005105 | 5,3,10 | 2020-04-23 | 174
00005105 | 2,9,13 | 2020-04-29 | 175
00005105 | 15,6,3 | 2020-05-08 | 176
00005105 | 14,9,4 | 2020-05-16 | 177
00005105 | 12,6,4 | 2020-05-27 | 179
00005105 | 10,1,11 | 2020-06-11 | 181
00005105 | 6,3,9 | 2020-06-22 | 183
00005105 | 3,8,14 | 2020-07-19 | 186
00005105 | 14,15,1 | 2020-07-27 | 188
00005105 | 5,14,11 | 2020-08-06 | 189
00005105 | 7,13,15 | 2020-08-14 | 190
00005105 | 13,2,15 | 2020-08-30 | 192
00005105 | 8,7,1 | 2020-09-13 | 194
00005105 | 14,1,4 | 2020-09-25 | 196
00005105 | 5,12,14 | 2020-09-29 | 197
00005105 | 10,5,7 | 2020-10-07 | 198
00005105 | 6,5,8 | 2020-10-13 | 199
00005105 | 11,2,9 | 2020-10-29 | 201
00005105 | 10,7,15 | 2020-11-08 | 202
00005105 | 5,8,7 | 2020-11-20 | 204
00005105 | 5,9,1 | 2020-12-13 | 207
00005105 | 5,1,15 | 2020-12-22 | 209
00005105 | 8,15,7 | 2020-12-30 | 210
00005105 | 10,13,8 | 2021-01-05 | 211
00005105 | 9,15,4 | 2021-01-13 | 212
00005105 | 3,4,9 | 2021-01-28 | 214
00005105 | 8,1,15 | 2021-02-20 | 217
00005105 | 10,7,13 | 2021-02-23 | 218
00005105 | 10,14,2 | 2021-03-05 | 219
00005105 | 8,9,2 | 2021-03-09 | 220
00005105 | 4,14,13 | 2021-04-22 | 226
00005105 | 14,13,3 | 2021-05-18 | 230
00005105 | 4,1,13 | 2021-06-27 | 235
00005105 | 9,7,5 | 2021-07-28 | 240
00005105 | 6,2,14 | 2021-08-05 | 241
00005105 | 5,3,9 | 2021-08-14 | 242
00005105 | 12,15,6 | 2021-08-21 | 243
00005105 | 10,11,6 | 2021-08-23 | 244
00005105 | 11,7,9 | 2021-09-16 | 247
00005105 | 4,12,8 | 2021-09-22 | 248
00005105 | 5,12,1 | 2021-09-29 | 249
00005105 | 2,8,7 | 2021-10-09 | 250
00005105 | 2,4,3 | 2021-10-21 | 252
00005105 | 2,5,9 | 2021-10-27 | 253
00005105 | 3,6,14 | 2021-11-19 | 256
00005105 | 13,11,2 | 2021-11-23 | 257
00005105 | 4,11,8 | 2021-12-05 | 258
00005105 | 15,6,8 | 2021-12-16 | 260
00005105 | 4,11,6 | 2021-12-28 | 262
00005105 | 13,1,5 | 2022-01-05 | 263
00005105 | 9,11,8 | 2022-01-11 | 264
00005105 | 11,6,5 | 2022-01-19 | 265
00005105 | 5,11,1 | 2022-01-25 | 266
00005105 | 10,1,15 | 2022-02-04 | 267
00005105 | 6,2,15 | 2022-02-17 | 269
00005105 | 6,2,7 | 2022-03-06 | 271
00005105 | 14,12,8 | 2022-03-11 | 272
00005105 | 5,4,12 | 2022-04-05 | 276
00005105 | 10,9,3 | 2022-04-15 | 277
00005105 | 13,9,3 | 2022-05-01 | 279
00005105 | 5,10,13 | 2022-05-20 | 282
00005105 | 3,12,10 | 2022-05-25 | 283
00005105 | 6,12,14 | 2022-06-22 | 287
00005105 | 4,6,7 | 2022-07-01 | 288
00005105 | 1,11,9 | 2022-07-08 | 289
00005105 | 5,9,10 | 2022-07-16 | 290
00005105 | 4,8,15 | 2022-07-20 | 291
00005105 | 10,13,6 | 2022-07-26 | 292
00005105 | 1,3,11 | 2022-08-01 | 293
00005105 | 11,1,4 | 2022-08-20 | 295
00005105 | 14,10,6 | 2022-09-07 | 298
00005105 | 2,9,15 | 2022-09-15 | 299
00005105 | 10,4,6 | 2022-09-29 | 301
00005105 | 15,6,14 | 2022-10-09 | 302
00005105 | 4,6,7 | 2022-11-06 | 306
00005105 | 15,1,12 | 2022-11-10 | 307
00005105 | 10,9,14 | 2022-11-19 | 308
00005105 | 5,1,13 | 2022-12-05 | 311
00005105 | 8,13,2 | 2023-01-30 | 319
00005105 | 6,2,11 | 2023-02-24 | 322
00005105 | 5,14,8 | 2023-03-10 | 324
00005105 | 8,9,4 | 2023-03-15 | 325
00005105 | 1,15,2 | 2023-03-26 | 326
00005105 | 1,4,12 | 2023-04-02 | 327
00005105 | 12,7,10 | 2023-04-03 | 328
00005105 | 9,14,4 | 2023-04-27 | 331
00005105 | 15,14,10 | 2023-05-03 | 332
00005105 | 13,8,2 | 2023-05-08 | 333
00005105 | 14,9,2 | 2023-05-15 | 334
00005105 | 12,4,14 | 2023-05-23 | 335
00005105 | 14,12,7 | 2023-05-30 | 336
00005105 | 5,10,4 | 2023-06-06 | 337
00005105 | 8,4,15 | 2023-06-16 | 338
00005105 | 15,6,4 | 2023-07-03 | 341
00005105 | 8,15,3 | 2023-07-10 | 342
00005105 | 10,11,13 | 2023-07-26 | 344
00005105 | 5,15,11 | 2023-08-09 | 346
00005105 | 10,7,4 | 2023-08-15 | 347
00005105 | 12,9,13 | 2023-09-03 | 349
00005105 | 3,12,10 | 2023-09-25 | 353
00005105 | 11,7,10 | 2023-10-06 | 354
00005105 | 7,8,12 | 2023-10-09 | 355
00005105 | 14,10,13 | 2023-10-18 | 356
00005105 | 3,10,13 | 2023-10-23 | 357
00005105 | 13,5,2 | 2023-11-09 | 359
00005105 | 13,12,14 | 2023-11-17 | 360
00005105 | 14,9,2 | 2023-11-21 | 361
00005105 | 7,12,3 | 2023-12-06 | 363
00005105 | 11,6,14 | 2023-12-22 | 365
00005105 | 6,2,13 | 2024-01-07 | 367
00005105 | 8,3,14 | 2024-01-10 | 368
00005105 | 4,8,7 | 2024-01-22 | 370
00005105 | 13,4,2 | 2024-02-03 | 371
00005105 | 11,1,14 | 2024-02-17 | 373
00005105 | 1,15,12 | 2024-02-24 | 374
00005105 | 4,8,1 | 2024-02-28 | 375
00005105 | 7,13,4 | 2024-03-10 | 376
00005105 | 5,4,14 | 2024-03-27 | 379
00005105 | 1,6,5 | 2024-04-22 | 383
00005105 | 1,4,12 | 2024-04-30 | 384
00005105 | 11,8,3 | 2024-05-11 | 385
00005105 | 12,14,6 | 2024-05-17 | 386
00005105 | 10,9,11 | 2024-05-29 | 388
00005105 | 11,8,2 | 2024-06-04 | 389
00005105 | 12,11,7 | 2024-06-15 | 390
00005105 | 10,1,9 | 2024-06-23 | 391
00005105 | 12,2,8 | 2024-06-25 | 392
00005105 | 9,5,7 | 2024-08-11 | 398
00005105 | 9,7,5 | 2024-08-25 | 400
00005105 | 6,9,8 | 2024-08-30 | 401
00005105 | 13,15,6 | 2024-09-02 | 402
00005105 | 15,2,6 | 2024-09-20 | 404
00005105 | 7,6,5 | 2024-10-01 | 406
00005105 | 15,4,12 | 2024-10-11 | 407
00005105 | 3,9,13 | 2024-10-17 | 408
00005105 | 4,2,7 | 2024-11-23 | 413
00005105 | 12,6,15 | 2024-12-10 | 416
00005105 | 9,2,4 | 2024-12-16 | 417
00005105 | 1,3,9 | 2024-12-28 | 418
00005105 | 8,1,6 | 2024-12-31 | 419
00005105 | 9,14,4 | 2025-01-09 | 420
00005105 | 6,15,2 | 2025-01-31 | 423
00005105 | 13,5,11 | 2025-02-14 | 425
00005105 | 11,12,14 | 2025-02-27 | 427
00005105 | 14,6,10 | 2025-03-19 | 430
00005105 | 15,14,5 | 2025-04-16 | 434
00005105 | 15,4,10 | 2025-04-24 | 435
00005105 | 1,5,8 | 2025-05-03 | 436
00005105 | 2,9,7 | 2025-05-18 | 438
00005105 | 10,15,7 | 2025-06-01 | 440
00005105 | 12,5,15 | 2025-06-08 | 441
00005105 | 15,10,9 | 2025-07-29 | 449
00005105 | 15,7,12 | 2025-08-05 | 450
00005105 | 8,15,4 | 2025-08-17 | 451
00005105 | 12,3,13 | 2025-09-04 | 454
00005105 | 5,14,15 | 2025-09-12 | 455
00005105 | 5,12,1 | 2025-09-27 | 457
00005105 | 9,6,11 | 2025-10-10 | 459
00005105 | 7,8,10 | 2025-10-22 | 461
00005105 | 1,2,4 | 2025-10-30 | 462
00005105 | 9,11,6 | 2025-11-03 | 463
00005105 | 14,8,9 | 2025-11-26 | 466
00005105 | 10,3,2 | 2025-12-12 | 468
00005105 | 10,11,7 | 2025-12-28 | 470
00005105 | 7,14,9 | 2026-01-12 | 473
00005105 | 14,1,8 | 2026-01-20 | 474
00005105 | 12,5,7 | 2026-01-30 | 475
00005105 | 11,3,12 | 2026-02-06 | 476
00005105 | 11,14,8 | 2026-02-12 | 477
00005105 | 4,8,12 | 2026-03-04 | 480
00005105 | 7,6,8 | 2026-03-19 | 482
00005105 | 3,10,2 | 2026-03-29 | 483
00005105 | 4,10,1 | 2026-04-15 | 486
00005105 | 7,12,9 | 2026-04-20 | 487
00005105 | 2,14,7 | 2026-05-03 | 488
00005105 | 4,7,13 | 2026-05-17 | 490
00005105 | 7,12,3 | 2026-05-29 | 492
00005105 | 11,5,14 | 2026-06-06 | 493
00005105 | 12,3,13 | 2026-06-14 | 494
00005105 | 7,4,9 | 2026-06-25 | 496
00005105 | 12,4,1 | 2026-06-29 | 497
00005105 | 12,1,14 | 2026-07-11 | 498
00005105 | 13,10,12 | 2026-07-23 | 500
00005105 | 5,1,3 | 2026-08-06 | 502
00005105 | 15,12,13 | 2026-08-11 | 503
00005105 | 2,7,15 | 2026-08-27 | 505
00005105 | 4,11,12 | 2026-09-15 | 508
00005105 | 5,12,3 | 2026-09-22 | 509
00005105 | 15,14,11 | 2026-09-30 | 510
00005105 | 3,12,8 | 2026-10-10 | 511
00005105 | 10,3,9 | 2026-10-12 | 512
00005105 | 8,2,1 | 2026-11-02 | 515
00005105 | 5,9,8 | 2026-11-13 | 516
00005105 | 7,6,2 | 2026-12-03 | 519
00005105 | 5,3,13 | 2026-12-21 | 522
00005105 | 15,4,7 | 2026-12-29 | 523
00005105 | 13,6,3 | 2027-01-09 | 524
00005105 | 3,15,13 | 2027-01-13 | 525
00005105 | 3,4,13 | 2027-01-28 | 527
00005105 | 14,8,7 | 2027-02-04 | 528
00005105 | 6,9,11 | 2027-02-11 | 529
00005105 | 8,1,4 | 2027-03-29 | 536
00005105 | 7,1,10 | 2027-04-07 | 537
00005105 | 10,13,1 | 2027-04-29 | 540
00005105 | 8,3,13 | 2027-05-05 | 541
00005105 | 8,1,11 | 2027-05-18 | 543
00005105 | 15,1,11 | 2027-06-02 | 545
00005105 | 11,7,14 | 2027-06-12 | 546
00005105 | 5,12,13 | 2027-06-14 | 547
00005105 | 13,4,8 | 2027-06-21 | 548
00005105 | 2,6,10 | 2027-07-27 | 553
00005105 | 8,13,9 | 2027-08-18 | 556
00005105 | 5,13,9 | 2027-08-26 | 557
00005105 | 2,5,10 | 2027-09-13 | 560
00005105 | 10,3,8 | 2027-09-29 | 562
00005105 | 10,6,12 | 2027-10-16 | 564
00005105 | 15,7,12 | 2027-11-14 | 568
00005105 | 12,1,9 | 2027-12-18 | 573
00005105 | 11,10,2 | 2027-12-31 | 575
00005105 | 8,9,10 | 2028-01-11 | 577
00005105 | 10,2,1 | 2028-01-22 | 578
00005105 | 3,7,5 | 2028-01-26 | 579
00005105 | 1,12,13 | 2028-02-04 | 580
00005105 | 8,11,2 | 2028-02-13 | 581
00005105 | 11,4,12 | 2028-02-23 | 583
00005105 | 14,5,7 | 2028-02-28 | 584
00005105 | 7,13,3 | 2028-03-19 | 586
00005105 | 2,12,9 | 2028-03-29 | 588
00005105 | 12,8,11 | 2028-04-03 | 589
00005105 | 5,3,8 | 2028-04-10 | 590
00005105 | 1,10,8 | 2028-04-18 | 591
00005105 | 8,15,12 | 2028-04-29 | 592
00005105 | 9,2,13 | 2028-05-26 | 596
00005105 | 13,9,11 | 2028-06-04 | 597
00005453 | 9,2,5 | 2016-12-30 | 1
00005453 | 13,6,14 | 2017-01-17 | 4
00005453 | 10,9,1 | 2017-01-25 | 5
00005453 | 7,5,13 | 2017-02-02 | 6
00005453 | 13,10,15 | 2017-02-12 | 7
00005453 | 10,7,5 | 2017-03-18 | 12
00005453 | 14,12,3 | 2017-04-13 | 16
00005453 | 3,5,12 | 2017-04-20 | 17
00005453 | 5,10,11 | 2017-05-05 | 19
00005453 | 10,3,2 | 2017-05-09 | 20
00005453 | 15,12,8 | 2017-05-26 | 22
00005453 | 6,11,13 | 2017-05-29 | 23
00005453 | 7,12,1 | 2017-06-26 | 27
00005453 | 11,2,5 | 2017-08-02 | 32
00005453 | 12,1,2 | 2017-08-20 | 34
00005453 | 8,1,3 | 2017-09-09 | 37
00005453 | 2,7,15 | 2017-09-19 | 39
00005453 | 15,3,10 | 2017-10-20 | 43
00005453 | 2,12,1 | 2017-10-29 | 44
00005453 | 7,15,4 | 2017-11-01 | 45
00005453 | 7,13,3 | 2017-11-20 | 48
00005453 | 11,12,3 | 2017-11-27 | 49
00005453 | 15,8,5 | 2017-12-06 | 50
00005453 | 13,12,4 | 2017-12-12 | 51
00005453 | 8,11,10 | 2017-12-24 | 52
00005453 | 15,2,12 | 2017-12-28 | 53
00005453 | 14,2,6 | 2018-01-14 | 55
00005453 | 12,8,10 | 2018-01-21 | 56
00005453 | 2,3,13 | 2018-01-26 | 57
00005453 | 9,13,3 | 2018-02-25 | 61
00005453 | 2,1,12 | 2018-02-26 | 62
00005453 | 4,2,10 | 2018-03-14 | 64
00005453 | 12,11,7 | 2018-03-19 | 65
00005453 | 5,10,11 | 2018-03-31 | 66
00005453 | 1,12,13 | 2018-05-01 | 71
00005453 | 7,13,9 | 2018-05-09 | 72
00005453 | 13,12,5 | 2018-05-17 | 73
00005453 | 2,1,11 | 2018-05-23 | 74
00005453 | 13,6,9 | 2018-06-02 | 75
00005453 | 11,14,3 | 2018-06-06 | 76
00005453 | 4,11,9 | 2018-06-21 | 78
00005453 | 7,11,1 | 2018-06-26 | 79
00005453 | 1,6,4 | 2018-07-13 | 81
00005453 | 8,2,10 | 2018-07-17 | 82
00005453 | 12,13,3 | 2018-07-31 | 84
00005453 | 11,1,4 | 2018-08-06 | 85
00005453 | 4,8,10 | 2018-08-21 | 87
00005453 | 2,5,1 | 2018-08-31 | 88
00005453 | 4,2,10 | 2018-09-08 | 89
00005453 | 13,4,11 | 2018-10-03 | 93
00005453 | 14,10,4 | 2018-10-12 | 94
00005453 | 7,3,12 | 2018-10-20 | 95
00005453 | 15,3,14 | 2018-11-11 | 98
00005453 | 1,14,3 | 2018-12-03 | 102
00005453 | 14,8,11 | 2018-12-28 | 105
00005453 | 9,3,6 | 2019-01-13 | 107
00005453 | 4,12,13 | 2019-01-17 | 108
00005453 | 14,7,15 | 2019-01-25 | 109
00005453 | 12,8,7 | 2019-01-28 | 110
00005453 | 6,14,11 | 2019-02-18 | 113
00005453 | 10,3,7 | 2019-03-02 | 114
00005453 | 1,2,6 | 2019-03-04 | 115
00005453 | 3,14,11 | 2019-03-20 | 117
00005453 | 7,15,5 | 2019-03-29 | 118
00005453 | 8,12,11 | 2019-04-01 | 119
00005453 | 13,11,5 | 2019-04-14 | 120
00005453 | 3,11,12 | 2019-05-08 | 124
00005453 | 12,14,15 | 2019-05-13 | 125
00005453 | 4,5,13 | 2019-06-20 | 130
00005453 | 2,13,15 | 2019-06-24 | 131
00005453 | 7,10,3 | 2019-07-02 | 132
00005453 | 7,8,9 | 2019-07-11 | 133
00005453 | 1,12,7 | 2019-08-19 | 139
00005453 | 2,8,4 | 2019-09-01 | 140
00005453 | 12,8,6 | 2019-09-26 | 144
00005453 | 8,6,13 | 2019-10-10 | 146
00005453 | 1,9,15 | 2019-10-14 | 147
00005453 | 8,1,14 | 2020-01-05 | 158
00005453 | 7,3,10 | 2020-01-08 | 159
00005453 | 9,8,10 | 2020-01-20 | 161
00005453 | 8,7,9 | 2020-02-02 | 162
00005453 | 14,10,13 | 2020-02-29 | 166
00005453 | 2,4,9 | 2020-03-08 | 167
00005453 | 1,3,15 | 2020-03-29 | 170
00005453 | 4,9,11 | 2020-04-08 | 172
00005453 | 11,3,9 | 2020-04-16 | 173
00005453 | 7,4,10 | 2020-05-10 | 176
00005453 | 15,10,11 | 2020-05-31 | 179
00005453 | 12,1,14 | 2020-06-14 | 181
00005453 | 7,13,15 | 2020-06-26 | 183
00005453 | 12,6,4 | 2020-07-05 | 184
00005453 | 12,15,2 | 2020-07-25 | 187
00005453 | 13,10,8 | 2020-08-13 | 190
00005453 | 6,8,2 | 2020-08-17 | 191
00005453 | 5,2,10 | 2020-09-03 | 193
00005453 | 3,14,4 | 2020-09-08 | 194
00005453 | 11,7,14 | 2020-09-24 | 196
00005453 | 11,3,10 | 2020-09-28 | 197
00005453 | 3,2,7 | 2020-10-15 | 199
00005453 | 1,7,6 | 2020-10-19 | 200
00005453 | 6,1,14 | 2020-11-22 | 204
00005453 | 2,5,6 | 2020-11-24 | 205
00005453 | 14,9,7 | 2020-12-07 | 207
00005453 | 7,1,15 | 2020-12-16 | 208
00005453 | 11,2,8 | 2020-12-26 | 209
00005453 | 15,4,6 | 2020-12-31 | 210
00005453 | 2,6,12 | 2021-01-06 | 211
00005453 | 6,12,3 | 2021-01-16 | 212
00005453 | 10,7,14 | 2021-02-14 | 216
00005453 | 8,15,4 | 2021-02-15 | 217
00005453 | 2,5,13 | 2021-03-18 | 221
00005453 | 7,6,13 | 2021-04-11 | 224
00005453 | 13,1,10 | 2021-04-27 | 227
00005453 | 1,2,7 | 2021-05-29 | 231
00005453 | 13,15,6 | 2021-06-17 | 234
00005453 | 2,11,1 | 2021-07-07 | 237
00005453 | 15,13,2 | 2021-07-13 | 238
00005453 | 7,1,3 | 2021-07-19 | 239
00005453 | 13,4,2 | 2021-07-31 | 240
00005453 | 3,15,2 | 2021-08-07 | 241
00005453 | 2,10,5 | 2021-08-29 | 244
00005453 | 1,4,3 | 2021-09-20 | 248
00005453 | 11,2,10 | 2021-10-01 | 249
00005453 | 1,11,6 | 2021-10-21 | 252
00005453 | 14,5,4 | 2021-11-01 | 254
00005453 | 5,8,4 | 2021-11-13 | 255
00005453 | 8,11,1 | 2021-11-20 | 256
00005453 | 13,7,3 | 2021-11-25 | 257
00005453 | 10,9,12 | 2021-12-06 | 259
00005453 | 12,7,5 | 2021-12-18 | 260
00005453 | 15,1,5 | 2021-12-31 | 262
00005453 | 9,8,3 | 2022-01-09 | 263
00005453 | 15,4,10 | 2022-01-20 | 265
00005453 | 4,9,8 | 2022-01-26 | 266
00005453 | 1,11,12 | 2022-02-02 | 267
00005453 | 10,4,7 | 2022-02-07 | 268
00005453 | 12,1,13 | 2022-02-17 | 269
00005453 | 14,5,11 | 2022-03-20 | 273
00005453 | 6,12,5 | 2022-03-21 | 274
00005453 | 11,14,8 | 2022-04-05 | 276
00005453 | 7,6,1 | 2022-04-11 | 277
00005453 | 3,9,5 | 2022-06-10 | 285
00005453 | 4,12,2 | 2022-06-23 | 287
00005453 | 1,10,15 | 2022-07-20 | 291
00005453 | 3,12,4 | 2022-07-25 | 292
00005453 | 9,13,3 | 2022-08-15 | 295
00005453 | 3,11,8 | 2022-09-23 | 300
00005453 | 12,5,13 | 2022-10-18 | 304
00005453 | 3,1,14 | 2022-10-31 | 306
00005453 | 14,8,7 | 2022-11-12 | 307
00005453 | 13,15,14 | 2022-11-22 | 309
00005453 | 6,1,4 | 2022-12-07 | 311
00005453 | 2,9,10 | 2023-01-02 | 315
00005453 | 8,1,15 | 2023-01-11 | 316
00005453 | 6,3,7 | 2023-01-23 | 318
00005453 | 10,5,15 | 2023-01-30 | 319
00005453 | 9,12,3 | 2023-02-08 | 320
00005453 | 6,7,9 | 2023-02-26 | 322
00005453 | 13,10,12 | 2023-03-09 | 324
00005453 | 9,12,1 | 2023-03-21 | 326
00005453 | 5,6,14 | 2023-04-08 | 328
00005453 | 14,15,12 | 2023-04-13 | 329
00005453 | 11,8,5 | 2023-04-18 | 330
00005453 | 4,10,9 | 2023-04-30 | 331
00005453 | 3,8,2 | 2023-05-06 | 332
00005453 | 5,8,1 | 2023-05-11 | 333
00005453 | 8,12,15 | 2023-05-21 | 334
00005453 | 7,11,5 | 2023-06-01 | 336
00005453 | 10,2,3 | 2023-06-12 | 338
00005453 | 13,15,4 | 2023-07-04 | 341
00005453 | 4,10,13 | 2023-07-16 | 342
00005453 | 3,11,14 | 2023-07-24 | 344
00005453 | 3,10,12 | 2023-08-25 | 348
00005453 | 5,10,12 | 2023-08-29 | 349
00005453 | 11,12,9 | 2023-09-29 | 353
00005453 | 3,15,13 | 2023-10-24 | 357
00005453 | 11,8,10 | 2023-11-04 | 358
00005453 | 14,11,10 | 2023-11-27 | 362
00005453 | 14,10,9 | 2023-12-14 | 364
00005453 | 14,3,6 | 2023-12-20 | 365
00005453 | 7,6,12 | 2024-01-12 | 368
00005453 | 8,7,3 | 2024-01-23 | 370
00005453 | 12,3,2 | 2024-02-03 | 371
00005453 | 1,15,8 | 2024-02-08 | 372
00005453 | 12,5,10 | 2024-02-15 | 373
00005453 | 5,11,14 | 2024-02-19 | 374
